ID,first_prediction,RetentionD0,RetentionD1,RetentionD2,RetentionD3,RetentionD4,RetentionD5,RetentionD6,RetentionD7,RetentionD8,RetentionD9,RetentionD10,RetentionD11,RetentionD12,RetentionD13,RetentionD14,RetentionD15,LevelAdvancedCountD0,LevelAdvancedCountD1,LevelAdvancedCountD2,LevelAdvancedCountD3,LevelAdvancedCountD4,LevelAdvancedCountD5,LevelAdvancedCountD6,LevelAdvancedCountD7,LevelAdvancedCountD8,LevelAdvancedCountD9,LevelAdvancedCountD10,LevelAdvancedCountD11,LevelAdvancedCountD12,LevelAdvancedCountD13,LevelAdvancedCountD14,LevelAdvancedCountD15,Level_1_Duration,Level_2_Duration,Level_3_Duration,Level_4_Duration,Level_5_Duration,Level_6_Duration,Level_7_Duration,Level_8_Duration,Level_9_Duration,Level_10_Duration,AdRevenueD0,AdRevenueD1,AdRevenueD2,AdRevenueD3,AdRevenueD4,AdRevenueD5,AdRevenueD6,AdRevenueD7,AdRevenueD8,AdRevenueD9,AdRevenueD10,AdRevenueD11,AdRevenueD12,AdRevenueD13,AdRevenueD14,AdRevenueD15,IAPRevenueD0,IAPRevenueD1,IAPRevenueD2,IAPRevenueD3,IAPRevenueD4,IAPRevenueD5,IAPRevenueD6,IAPRevenueD7,IAPRevenueD8,IAPRevenueD9,IAPRevenueD10,IAPRevenueD11,IAPRevenueD12,IAPRevenueD13,IAPRevenueD14,IAPRevenueD15
3264,2.881831955164671,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,9,0,2,4,0,0,0,0,0,0,4,0,0,0,0,0,15.0,298.0,240.0,84.0,241.0,186.0,158.0,64.0,53.0,263.0,0.0027209660838707,0.0005508531194209,0.0039673518297433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,20.19772119820118,True,False,True,False,False,True,True,True,True,True,True,True,False,True,True,True,1,0,17,0,0,8,1,4,10,4,2,3,0,1,1,1,32.0,262.0,51.0,83.0,126.0,77.0,155.0,112.0,39.0,177.0,0.0,0.0,0.1014011251316078,0.0,0.0,0.0899431266579268,0.0326124853452,0.0349250063242057,0.0560668790575713,0.0260430291821727,0.010017832719623,0.0184882950389999,0.0,0.0064471586913999,0.0101747582883902,0.0075799926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,27.815427631139755,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,1,0,13,24,16,0,0,0,0,0,0,0,0,0,0,0,16.0,72.0,130.0,154.0,82.0,210.0,243.0,341.0,36.0,326.0,0.0,0.0,0.0311589946746826,0.2022341498478719,0.0699004894849189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,31.36395290493965,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,45.0,47.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3268,14.983010478317738,True,False,False,False,True,False,False,False,True,True,True,True,False,True,False,False,2,0,0,0,1,0,0,0,10,14,26,14,0,3,0,0,13.0,41.0,143.0,1005.0,69.0,150.0,36.0,232.0,51.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035694451053479,0.1172036145031241,0.1394129768184322,0.068138671898284,0.0,0.0191888541115683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3269,94.9999988079071,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,93.0,158.0,33.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,32.249998301267624,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,371.0,283.0,194.0,55.0,304.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3271,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3272,4.581246990710497,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,50,13,0,0,0,16,0,0,54,0,0,21,0,0,0,0,10.0,84.0,85.0,101.0,65.0,274.0,72.0,51.0,34.0,128.0,0.1201762108171777,0.0045161470770835,0.0,0.0,0.0,0.1371949886961374,0.0,0.0,0.0944225414932589,0.0,0.0,0.0893152210162497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3273,3.5000001080334187,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,1.0999999940395355,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12.0,311.0,79.0,98.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,3.903262782841921,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,31.0,36.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3276,156.49409592151642,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,25,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,12.0,19.0,11.0,17.0,33.0,28.0,27.0,28.0,83.0,0.905020027465136,0.3061589541478778,0.2714085826550717,0.0507572968258411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,0.5520000122487545,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,131.0,37.0,39.0,133.0,160.0,200.0,77.0,32.0,150.0,0.0,0.009900950699432,0.0,0.0024886142018658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,94.9999988079071,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,14,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13.0,22.0,49.0,113.0,29.0,60.0,47.0,64.0,103.0,271.0,0.2714575198326234,0.20226528484575,0.0,0.0934346685589343,0.0575124202600494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658582659844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,5.419307388365269,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,192.0,115.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,5.557511933147907,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,63.0,134.0,109.0,154.0,160.0,237.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3281,15.589761547744274,True,True,True,False,False,False,True,False,False,True,False,True,False,False,True,True,36,11,11,0,0,0,19,0,0,7,0,24,0,0,2,46,31.0,196.0,132.0,228.0,108.0,124.0,62.0,207.0,82.0,202.0,0.2782801835783175,0.7883554639702197,0.1836623038107063,0.0,0.0,0.0,0.3153351021755952,0.0,0.0,0.0700552043854259,0.0,0.1667349178023869,0.0,0.0,0.0533292524924036,0.458007916015049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3282,0.7951940060593187,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,178.0,96.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,15.149765647947788,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,6,2,0,0,0,0,0,6,0,0,0,4,0,0,0,0,37.0,169.0,192.0,295.0,111.0,,,,,,0.0,0.0097363647364545,0.0,0.0,0.0,0.0,0.0,0.0421138565216097,0.0,0.0,7.966427801875399e-05,0.0326416715806772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,1.127320807427168,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,46.00000008940697,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,222.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,11.098462156951427,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,132.0,110.0,77.0,390.0,171.0,132.0,125.0,50.0,196.0,0.031768012033841,0.0304772515195181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,13.994050212204456,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,42.0,74.0,111.0,43.0,128.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,24.444488808512688,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13.0,39.0,91.0,144.0,83.0,141.0,191.0,98.0,45.0,219.0,0.1451955218387827,0.0,0.0,0.0,0.0,0.0,0.026540132400453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,0.7328718202188611,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,155.0,472.0,139.0,132.0,58.0,72.0,99.0,42.0,160.0,0.0,0.0010000000474974,0.0007500000065192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,5.650559905916452,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,410.0,990.0,,,,,,,,0.0,0.0051617277786135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291,15.909034758806229,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,36.0,110.0,46.0,45.0,46.0,178.0,37.0,43.0,,0.012961907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,625.7140040397644,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,26.0,38.0,36.0,20.0,39.0,81.0,34.0,94.0,152.0,1.370384220033884,1.8953117872588336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293,1.429853611625731,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,39,8,7,0,4,0,0,0,0,1,0,0,0,0,0,0,17.0,105.0,29.0,152.0,210.0,70.0,58.0,59.0,64.0,154.0,0.0417241847406018,0.010230010375281,0.0090943137292924,0.0,0.0051703006847674,0.0,0.0,0.0,0.0,0.0026626199760357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294,130.00155985355377,True,True,True,True,False,False,False,False,True,True,False,False,False,True,True,True,75,6,59,27,0,0,0,0,44,12,0,0,0,12,17,31,26.0,107.0,89.0,173.0,120.0,197.0,231.0,89.0,89.0,207.0,0.5647883031633683,0.5019393977418076,2.6656411147614563,0.4910908370729885,0.0,0.0,0.0,0.0,2.119881020116736,0.4033167128145578,0.0,0.0,0.0,0.4209446043678326,0.4673364022746682,1.0445149493025383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,16.70016720890999,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296,17.325101420283318,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,1052.0,134.0,203.0,396.0,358.0,430.0,260.0,126.0,436.0,0.0437344381207367,0.0166486520320177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,2.505230950191617,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,211.0,284.0,270.0,227.0,438.0,274.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,449.04741644859314,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11.0,14.0,33.0,35.0,19.0,23.0,205.0,54.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,28.61403487622738,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,28.0,92.0,40.0,45.0,70.0,48.0,56.0,78.0,,0.0359999984502792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,1.7999999690800903,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,313.0,40.0,67.0,127.0,139.0,102.0,281.0,47.0,144.0,0.0043060966178245,0.0,0.0,0.0,0.0,0.0,0.0007660551476078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,7.131488993763923,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,13,3,6,33,21,10,7,28,18,3,19,4,0,6,0,0,16.0,106.0,127.0,112.0,119.0,72.0,55.0,263.0,98.0,137.0,0.0207802393492421,0.0095868861222961,0.0227516169099409,0.0736714029353678,0.0540315948171699,0.0016658685370116,0.0241173757284593,0.1020945489039595,0.0537302818788415,0.0,0.0567758363892063,0.0076918828520414,0.0,0.0178821850923755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,46.78422957658768,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,12.0,28.0,39.0,26.0,31.0,74.0,46.0,40.0,43.0,0.8650387765200394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303,7.161967922002077,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,243.0,83.0,116.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,13.60779907554388,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,76.0,77.0,267.0,557.0,213.0,155.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,31.33075311779976,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,0,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,7.0,44.0,44.0,79.0,134.0,168.0,63.0,216.0,89.0,111.0,0.0,0.0,0.070721376482422,0.1655369209522004,0.0,0.0,0.0,0.1344195308663812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3306,9.499999694526196,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,280.0,137.0,339.0,195.0,132.0,289.0,106.0,40.0,305.0,0.1057618424984836,0.0199788215481262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3307,5.460772663354874,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17.0,79.0,20.0,68.0,172.0,61.0,122.0,95.0,37.0,82.0,0.0081802626737044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141159163322299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308,12.597700580954552,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,8,2,0,0,0,6,0,0,5,0,0,0,0,0,0,0,6.0,16.0,49.0,123.0,69.0,25.0,27.0,35.0,39.0,78.0,0.0,0.0327923856407628,0.0,0.0,0.0,0.117144436486598,0.0,0.0,0.099325509121105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3309,95.56391090154648,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.0,77.0,175.0,111.0,148.0,80.0,229.0,236.0,151.0,124.0,0.1631056771439034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258567573182517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310,20.19987441599369,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,119.0,53.0,186.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3311,47.16891050338745,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,1.9043986685574057,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,142.0,142.0,241.0,139.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,16.69229380786419,True,True,True,True,True,True,False,False,True,True,True,False,False,False,False,True,32,29,33,25,23,10,0,0,17,2,10,0,0,0,0,1,14.0,278.0,130.0,72.0,43.0,186.0,92.0,121.0,34.0,216.0,0.1501756915938868,0.1560379308032937,0.173025773988389,0.1145761882674783,0.0922446127494494,0.0530914758706674,0.0,0.0,0.0320447795044001,0.0090533445576,0.0423535937944907,0.0,0.0,0.0,0.0,0.0545574659156494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,1.5074711991474032,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,151.0,360.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3315,95.20957618951796,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,24.0,47.0,54.0,40.0,60.0,140.0,115.0,298.0,174.0,0.22870145421875,0.7165858586717968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,26.31178498268127,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,144.0,93.0,60.0,89.0,57.0,226.0,164.0,125.0,119.0,0.0276492995617445,0.0,0.0464140222866262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,2.188907703384757,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,114.0,38.0,165.0,269.0,243.0,273.0,104.0,43.0,253.0,0.007397507617135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
